query,plan_id,plan_content
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND it1.info = 'genres'
AND it2.info = 'rating'
AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')
AND mi.info IN ('Horror', 'Action', 'Sci-Fi', 'Thriller', 'Crime', 'War')
AND n.gender = 'm'
AND t.production_year > 2000;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND it1.info = 'countries'
AND it2.info = 'votes'
AND k.keyword IN ('superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence')
AND mi.info IN ('Sweden', 'Germany', 'Swedish', 'German')
AND n.gender = 'm'
AND t.production_year > 1990;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete'
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND it1.info = 'countries'
AND it2.info = 'votes'
AND k.keyword IN ('murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital')
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German')
AND n.gender = 'm'
AND t.production_year > 1990;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)')
AND it1.info = 'countries'
AND it2.info = 'rating'
AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'English')
AND n.gender = 'm'
AND t.production_year > 2000;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND it1.info = 'genres'
AND it2.info = 'rating'
AND k.keyword IN ('superhero', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence', 'magnet', 'web', 'claw', 'laser')
AND mi.info IN ('Horror', 'Action', 'Sci-Fi', 'Thriller', 'Crime', 'War')
AND n.gender = 'm'
AND t.production_year > 2005;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)')
AND it1.info = 'countries'
AND it2.info = 'votes'
AND k.keyword IN ('murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital')
AND mi.info IN ('Germany', 'German', 'USA', 'American')
AND n.gender = 'm'
AND t.production_year > 1990;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)')
AND it1.info = 'countries'
AND it2.info = 'rating'
AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German', 'USA', 'American')
AND n.gender = 'm'
AND t.production_year > 1990;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(voice)', '(voice) (uncredited)', '(voice: English version)')
AND it1.info = 'genres'
AND it2.info = 'rating'
AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')
AND mi.info IN ('Horror', 'Thriller')
AND n.gender = 'm'
AND t.production_year > 1990;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)')
AND it1.info = 'countries'
AND it2.info = 'votes'
AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence')
AND mi.info IN ('Germany', 'German')
AND n.gender = 'm'
AND t.production_year > 2000;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
"SELECT MIN(mi.info) AS movie_budget, MIN(mi_idx.info) AS movie_votes, MIN(n.name) AS writer, MIN(t.title) AS complete_violent_movie
FROM sampled_complete_cast_4 AS cc,
    sampled_comp_cast_type_4 AS cct1,
    sampled_comp_cast_type_4 AS cct2,
    sampled_cast_info_4 AS ci,
    sampled_info_type_4 AS it1,
    sampled_info_type_4 AS it2,
    sampled_keyword_4 AS k,
    sampled_movie_info_4 AS mi,
    sampled_movie_info_idx_4 AS mi_idx,
    sampled_movie_keyword_4 AS mk,
    sampled_name_4 AS n,
    sampled_title_4 AS t
WHERE t.id = mi.movie_id
AND t.id = mi_idx.movie_id
AND t.id = ci.movie_id
AND t.id = mk.movie_id
AND t.id = cc.movie_id
AND ci.movie_id = mi.movie_id
AND ci.movie_id = mi_idx.movie_id
AND ci.movie_id = mk.movie_id
AND ci.movie_id = cc.movie_id
AND mi.movie_id = mi_idx.movie_id
AND mi.movie_id = mk.movie_id
AND mi.movie_id = cc.movie_id
AND mi_idx.movie_id = mk.movie_id
AND mi_idx.movie_id = cc.movie_id
AND mk.movie_id = cc.movie_id
AND n.id = ci.person_id
AND it1.id = mi.info_type_id
AND it2.id = mi_idx.info_type_id
AND k.id = mk.keyword_id
AND cct1.id = cc.subject_id
AND cct2.id = cc.status_id
AND cct1.kind IN ('cast', 'crew')
AND cct2.kind = 'complete+verified'
AND ci.note IN ('(voice)', '(voice) (uncredited)', '(voice: English version)')
AND it1.info = 'countries'
AND it2.info = 'rating'
AND k.keyword IN ('superhero', 'sequel', 'second-part', 'marvel-comics', 'based-on-comic', 'tv-special', 'fight', 'violence')
AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Denish', 'Norwegian', 'German')
AND n.gender = 'm'
AND t.production_year > 1950;",31,/*+  SeqScan(cct2) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexScan(cc movie_id_complete_cast_4) IndexScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) SeqScan(cct1) IndexScan(mi movie_id_movie_info_4) SeqScan(it1) IndexScan(mi_idx movie_id_movie_info_idx_4) SeqScan(it2) NestLoop(k mk) NestLoop(k mk cc) NestLoop(k mk cc t) NestLoop(k mk cc t ci) NestLoop(cct2 k mk cc t ci) NestLoop(cct2 k mk cc t ci n) NestLoop(cct2 k mk cc t ci n cct1) NestLoop(cct2 k mk cc t ci n cct1 mi) NestLoop(cct2 k mk cc t ci n cct1 mi it1) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx) NestLoop(cct2 k mk cc t ci n cct1 mi it1 mi_idx it2) Leading((((((((cct2 ((((k mk) cc) t) ci)) n) cct1) mi) it1) mi_idx) it2)) */
