query,plan_id,plan_content
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'F%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Downey%Robert%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%T%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%H%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE 'F%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[jp]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%E%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Downey%Robert%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Downey%Robert%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%Downey%Robert%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%Yo%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%G%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%A%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%M%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%Downey%Robert%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'computer-animation'
AND n.name LIKE '%Q%';",3,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) IndexScan(mc movie_id_movie_companies_4) IndexScan(cn sampled_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t ci) NestLoop(k mk t ci n) NestLoop(k mk t ci n mc) NestLoop(k mk t ci n mc cn) Leading(((((((k mk) t) ci) n) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%G%';",3,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) IndexScan(mc movie_id_movie_companies_4) IndexScan(cn sampled_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t ci) NestLoop(k mk t ci n) NestLoop(k mk t ci n mc) NestLoop(k mk t ci n mc cn) Leading(((((((k mk) t) ci) n) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%T%';",3,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) IndexScan(mc movie_id_movie_companies_4) IndexScan(cn sampled_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t ci) NestLoop(k mk t ci n) NestLoop(k mk t ci n mc) NestLoop(k mk t ci n mc cn) Leading(((((((k mk) t) ci) n) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'A%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'A%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE 'B%';",3,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) IndexScan(mc movie_id_movie_companies_4) IndexScan(cn sampled_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t ci) NestLoop(k mk t ci n) NestLoop(k mk t ci n mc) NestLoop(k mk t ci n mc cn) Leading(((((((k mk) t) ci) n) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%O%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%F%';",3,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) IndexScan(n sampled_name_4_pkey) IndexScan(mc movie_id_movie_companies_4) IndexScan(cn sampled_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk t) NestLoop(k mk t ci) NestLoop(k mk t ci n) NestLoop(k mk t ci n mc) NestLoop(k mk t ci n mc cn) Leading(((((((k mk) t) ci) n) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%C%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM sampled_cast_info_4 AS ci,
   sampled_company_name_4 AS cn,
   sampled_keyword_4 AS k,
   sampled_movie_companies_4 AS mc,
   sampled_movie_keyword_4 AS mk,
   sampled_name_4 AS n,
   sampled_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[de]'
AND k.keyword = 'sequel'
AND n.name LIKE '%G%';",69,/*+  SeqScan(mc) SeqScan(k) IndexScan(mk keyword_id_movie_keyword_4) SeqScan(cn) IndexOnlyScan(t sampled_title_4_pkey) IndexScan(ci movie_id_cast_info_4) SeqScan(n) NestLoop(k mk) HashJoin(mc k mk) HashJoin(mc k mk cn) NestLoop(mc k mk cn t) NestLoop(mc k mk cn t ci) HashJoin(mc k mk cn t ci n) Leading((((((mc (k mk)) cn) t) ci) n)) */
