query,plan_id,plan_content
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%E%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'K%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%A%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Downey%Robert%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'computer-animation'
AND n.name LIKE '%F%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Yo%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'F%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'computer-animation'
AND n.name LIKE 'B%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%Angel%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%N%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'computer-animation'
AND n.name LIKE '%Z%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'C%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'computer-animation'
AND n.name LIKE 'C%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'K%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%T%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%N%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%Q%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE '%O%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Downey%Robert%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'marvel-cinematic-universe'
AND n.name LIKE '%W%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[nl]'
AND k.keyword = 'computer-animation'
AND n.name LIKE '%H%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'character-name-in-title'
AND n.name LIKE 'A%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
"SELECT MIN(n.name) AS member_in_charnamed_american_movie, MIN(n.name) AS a1
FROM cat_cast_info_4 AS ci,
   cat_company_name_4 AS cn,
   cat_keyword_4 AS k,
   cat_movie_companies_4 AS mc,
   cat_movie_keyword_4 AS mk,
   cat_name_4 AS n,
   cat_title_4 AS t
WHERE n.id = ci.person_id
AND ci.movie_id = t.id
AND t.id = mk.movie_id
AND mk.keyword_id = k.id
AND t.id = mc.movie_id
AND mc.company_id = cn.id
AND ci.movie_id = mc.movie_id
AND ci.movie_id = mk.movie_id
AND mc.movie_id = mk.movie_id
AND cn.country_code = '[us]'
AND k.keyword = 'sequel'
AND n.name LIKE '%Ang%';",28,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword_cat_4) IndexScan(ci movie_id_cast_info_cat_4) IndexScan(n cat_name_4_pkey) IndexOnlyScan(t cat_title_4_pkey) IndexScan(mc movie_id_movie_companies_cat_4) IndexScan(cn cat_company_name_4_pkey) NestLoop(k mk) NestLoop(k mk ci) NestLoop(k mk ci n) NestLoop(k mk ci n t) NestLoop(k mk ci n t mc) NestLoop(k mk ci n t mc cn) Leading(((((((k mk) ci) n) t) mc) cn)) */
