query,plan_id,plan_content
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[ca]'
 AND k.keyword = 'fallen-woman';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[us]'
 AND k.keyword = 'reference-to-pavlova';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[gb]'
 AND k.keyword = 'truant';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[br]'
 AND k.keyword = 'huguenot';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[cshh]'
 AND k.keyword = 'nunchuku';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[ar]'
 AND k.keyword = 'hemorrhoid';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[nl]'
 AND k.keyword = 'cut-off-from-the-outside-world';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[ph]'
 AND k.keyword = 'sushi';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[xyu]'
 AND k.keyword = 'police-officer-killed';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[gb]'
 AND k.keyword = 'reference-to-cat''s-cradle';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[hu]'
 AND k.keyword = 'hybrid-car';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[al]'
 AND k.keyword = 'ex-convict';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[it]'
 AND k.keyword = 'stepping-on-someone''s-foot';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[br]'
 AND k.keyword = 'one-man-crusade';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[sg]'
 AND k.keyword = 'treasure-chest';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[se]'
 AND k.keyword = 'casanova';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[dk]'
 AND k.keyword = 'family-act';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[hu]'
 AND k.keyword = 'secret-spot';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[kr]'
 AND k.keyword = 'age-discordant-relation';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[nl]'
 AND k.keyword = 'teacher-student-sex';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[au]'
 AND k.keyword = 'fraction-in-title';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[pt]'
 AND k.keyword = 'tied-to-a-bed';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[de]'
 AND k.keyword = 'haunted-manor';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[gr]'
 AND k.keyword = 'hit-on-the-head-with-a-gun';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[ph]'
 AND k.keyword = '16-year-old-murderer';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[au]'
 AND k.keyword = 'slip';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[se]'
 AND k.keyword = 'bowdoin-college';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[fr]'
 AND k.keyword = 'humphrey-bogart-impression';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[de]'
 AND k.keyword = 'tarot-card';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[fr]'
 AND k.keyword = 'nostradamus';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[de]'
 AND k.keyword = 'lizard-monster';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[gr]'
 AND k.keyword = 'lying-down-in-the-middle-of-a-road';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[cn]'
 AND k.keyword = 'knife-sharpener';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[de]'
 AND k.keyword = 'tea-party-movement';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[gb]'
 AND k.keyword = 'fairy';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[ca]'
 AND k.keyword = 'nasty-canasta';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[ch]'
 AND k.keyword = 'buddhism';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[be]'
 AND k.keyword = 'mayan-ceramic';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[ie]'
 AND k.keyword = 'tokyo-japan';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
"SELECT MIN(t.title) AS movie_title
 FROM company_name AS cn,
 keyword AS k,
 movie_companies AS mc,
 movie_keyword AS mk,
 title AS t
 WHERE cn.id = mc.company_id
 AND mc.movie_id = t.id
 AND t.id = mk.movie_id
 AND mk.keyword_id = k.id
 AND mc.movie_id = mk.movie_id
 AND cn.country_code = '[es]'
 AND k.keyword = 'one-room-schoolhouse';",6,/*+  SeqScan(k) IndexScan(mk keyword_id_movie_keyword) IndexScan(mc movie_id_movie_companies) IndexScan(cn company_name_pkey) IndexScan(t title_pkey) NestLoop(k mk) NestLoop(k mk mc) NestLoop(k mk mc cn) NestLoop(k mk mc cn t) Leading(((((k mk) mc) cn) t)) */
